"Plot Title: Indios_Creek_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Host Connected (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
2458,05/26/09 03:15:00 AM,75145,6.370,3.46,,,,,
2459,05/26/09 03:30:00 AM,75153,6.268,3.46,,,,,
2460,05/26/09 03:45:00 AM,75160,6.166,3.46,,,,,
2461,05/26/09 04:00:00 AM,75139,6.064,3.46,,,,,
2462,05/26/09 04:15:00 AM,75139,6.064,3.46,,,,,
2463,05/26/09 04:30:00 AM,75146,5.962,3.46,,,,,
2464,05/26/09 04:45:00 AM,75136,5.962,3.46,,,,,
2465,05/26/09 05:00:00 AM,75164,5.860,3.46,,,,,
2466,05/26/09 05:15:00 AM,75181,5.757,3.46,,,,,
2467,05/26/09 05:30:00 AM,75181,5.757,3.46,,,,,
2468,05/26/09 05:45:00 AM,75179,5.655,3.46,,,,,
2469,05/26/09 06:00:00 AM,75196,5.552,3.46,,,,,
2470,05/26/09 06:15:00 AM,75216,5.552,3.46,,,,,
2471,05/26/09 06:30:00 AM,75194,5.450,3.46,,,,,
2472,05/26/09 06:45:00 AM,75212,5.347,3.46,,,,,
2473,05/26/09 07:00:00 AM,75212,5.347,3.46,,,,,
2474,05/26/09 07:15:00 AM,75221,5.347,3.46,,,,,
2475,05/26/09 07:30:00 AM,75229,5.244,3.46,,,,,
2476,05/26/09 07:45:00 AM,75229,5.244,3.46,,,,,
2477,05/26/09 08:00:00 AM,75219,5.244,3.46,,,,,
2478,05/26/09 08:15:00 AM,75229,5.244,3.46,,,,,
2479,05/26/09 08:30:00 AM,75241,5.347,3.46,,,,,
2480,05/26/09 08:45:00 AM,75263,5.450,3.46,,,,,
2481,05/26/09 09:00:00 AM,75265,5.552,3.46,,,,,
2482,05/26/09 09:15:00 AM,75240,5.757,3.46,,,,,
2483,05/26/09 09:30:00 AM,75247,6.064,3.46,,,,,
2484,05/26/09 09:45:00 AM,75241,6.268,3.46,,,,,
2485,05/26/09 10:00:00 AM,75260,6.674,3.48,,,,,
2486,05/26/09 10:15:00 AM,75237,6.978,3.48,,,,,
2487,05/26/09 10:30:00 AM,75243,7.280,3.48,,,,,
2488,05/26/09 10:45:00 AM,75230,7.582,3.48,,,,,
2489,05/26/09 11:00:00 AM,75254,7.782,3.48,,,,,
2490,05/26/09 11:15:00 AM,75237,7.882,3.48,,,,,
2491,05/26/09 11:30:00 AM,75251,8.082,3.48,,,,,
2492,05/26/09 11:45:00 AM,75282,8.182,3.48,,,,,
2493,05/26/09 12:00:00 PM,75302,8.182,3.48,,,,,
2494,05/26/09 12:15:00 PM,75304,8.282,3.48,,,,,
2495,05/26/09 12:30:00 PM,75299,8.481,3.48,,,,,
2496,05/26/09 12:45:00 PM,75281,8.581,3.48,,,,,
2497,05/26/09 01:00:00 PM,75285,8.779,3.51,,,,,
2498,05/26/09 01:15:00 PM,75268,8.879,3.51,,,,,
2499,05/26/09 01:30:00 PM,75253,9.077,3.51,,,,,
2500,05/26/09 01:45:00 PM,75200,9.373,3.51,,,,,
2501,05/26/09 02:00:00 PM,75217,9.669,3.48,,,,,
2502,05/26/09 02:15:00 PM,75215,10.063,3.48,,,,,
2503,05/26/09 02:30:00 PM,75194,10.455,3.48,,,,,
2504,05/26/09 02:45:00 PM,75203,10.846,3.48,,,,,
2505,05/26/09 03:00:00 PM,75190,11.139,3.51,,,,,
2506,05/26/09 03:15:00 PM,75187,11.431,3.51,,,,,
2507,05/26/09 03:30:00 PM,75191,11.625,3.51,,,,,
2508,05/26/09 03:45:00 PM,75171,11.625,3.51,,,,,
2509,05/26/09 04:00:00 PM,75179,11.528,3.51,,,,,
2510,05/26/09 04:15:00 PM,75169,11.528,3.51,,,,,
2511,05/26/09 04:30:00 PM,75137,11.431,3.51,,,,,
2512,05/26/09 04:45:00 PM,75157,11.431,3.51,,,,,
2513,05/26/09 05:00:00 PM,75159,11.528,3.51,,,,,
2514,05/26/09 05:15:00 PM,75147,11.431,3.51,,,,,
2515,05/26/09 05:30:00 PM,75177,11.431,3.51,,,,,
2516,05/26/09 05:45:00 PM,75204,11.334,3.51,,,,,
2517,05/26/09 06:00:00 PM,75202,11.236,3.51,,,,,
2518,05/26/09 06:15:00 PM,75200,11.139,3.48,,,,,
2519,05/26/09 06:30:00 PM,75178,11.041,3.48,,,,,
2520,05/26/09 06:45:00 PM,75195,10.944,3.48,,,,,
2521,05/26/09 07:00:00 PM,75183,10.846,3.48,,,,,
2522,05/26/09 07:15:00 PM,75209,10.651,3.48,,,,,
2523,05/26/09 07:30:00 PM,75234,10.455,3.48,,,,,
2524,05/26/09 07:45:00 PM,75251,10.357,3.48,,,,,
2525,05/26/09 08:00:00 PM,75286,10.161,3.48,,,,,
2526,05/26/09 08:15:00 PM,75331,9.965,3.48,,,,,
2527,05/26/09 08:30:00 PM,75339,9.866,3.48,,,,,
2528,05/26/09 08:45:00 PM,75344,9.669,3.48,,,,,
2529,05/26/09 09:00:00 PM,75352,9.571,3.51,,,,,
2530,05/26/09 09:15:00 PM,75338,9.373,3.51,,,,,
2531,05/26/09 09:30:00 PM,75345,9.275,3.51,,,,,
2532,05/26/09 09:45:00 PM,75343,9.176,3.51,,,,,
2533,05/26/09 10:00:00 PM,75359,8.978,3.51,,,,,
2534,05/26/09 10:15:00 PM,75386,8.879,3.51,,,,,
2535,05/26/09 10:30:00 PM,75394,8.779,3.48,,,,,
2536,05/26/09 10:45:00 PM,75419,8.581,3.48,,,,,
2537,05/26/09 11:00:00 PM,75407,8.481,3.48,,,,,
2538,05/26/09 11:15:00 PM,75404,8.382,3.48,,,,,
2539,05/26/09 11:30:00 PM,75420,8.182,3.48,,,,,
2540,05/26/09 11:45:00 PM,75408,8.082,3.48,,,,,
2541,05/27/09 12:00:00 AM,75415,7.983,3.48,,,,,
2542,05/27/09 12:15:00 AM,75433,7.882,3.48,,,,,
2543,05/27/09 12:30:00 AM,75441,7.782,3.48,,,,,
2544,05/27/09 12:45:00 AM,75438,7.682,3.48,,,,,
2545,05/27/09 01:00:00 AM,75419,7.682,3.48,,,,,
2546,05/27/09 01:15:00 AM,75417,7.582,3.48,,,,,
2547,05/27/09 01:30:00 AM,75407,7.582,3.48,,,,,
2548,05/27/09 01:45:00 AM,75395,7.481,3.48,,,,,
2549,05/27/09 02:00:00 AM,75395,7.481,3.48,,,,,
2550,05/27/09 02:15:00 AM,75402,7.381,3.48,,,,,
2551,05/27/09 02:30:00 AM,75381,7.280,3.48,,,,,
2552,05/27/09 02:45:00 AM,75388,7.179,3.48,,,,,
2553,05/27/09 03:00:00 AM,75396,7.079,3.48,,,,,
2554,05/27/09 03:15:00 AM,75404,6.978,3.48,,,,,
2555,05/27/09 03:30:00 AM,75411,6.877,3.48,,,,,
2556,05/27/09 03:45:00 AM,75370,6.775,3.48,,,,,
2557,05/27/09 04:00:00 AM,75377,6.674,3.48,,,,,
2558,05/27/09 04:15:00 AM,75385,6.573,3.48,,,,,
2559,05/27/09 04:30:00 AM,75405,6.573,3.48,,,,,
2560,05/27/09 04:45:00 AM,75393,6.471,3.48,,,,,
2561,05/27/09 05:00:00 AM,75381,6.370,3.48,,,,,
2562,05/27/09 05:15:00 AM,75388,6.268,3.46,,,,,
2563,05/27/09 05:30:00 AM,75416,6.166,3.46,,,,,
2564,05/27/09 05:45:00 AM,75423,6.064,3.46,,,,,
2565,05/27/09 06:00:00 AM,75413,6.064,3.46,,,,,
2566,05/27/09 06:15:00 AM,75421,5.962,3.46,,,,,
2567,05/27/09 06:30:00 AM,75429,5.860,3.46,,,,,
2568,05/27/09 06:45:00 AM,75458,5.860,3.46,,,,,
2569,05/27/09 07:00:00 AM,75466,5.757,3.46,,,,,
2570,05/27/09 07:15:00 AM,75466,5.757,3.46,,,,,
2571,05/27/09 07:30:00 AM,75473,5.655,3.46,,,,,
2572,05/27/09 07:45:00 AM,75473,5.655,3.46,,,,,
2573,05/27/09 08:00:00 AM,75493,5.655,3.46,,,,,
2574,05/27/09 08:15:00 AM,75483,5.655,3.46,,,,,
2575,05/27/09 08:30:00 AM,75483,5.655,3.46,,,,,
2576,05/27/09 08:45:00 AM,75485,5.757,3.46,,,,,
2577,05/27/09 09:00:00 AM,75478,5.860,3.46,,,,,
2578,05/27/09 09:15:00 AM,75482,6.064,3.46,,,,,
2579,05/27/09 09:30:00 AM,75467,6.268,3.48,,,,,
2580,05/27/09 09:45:00 AM,75473,6.573,3.48,,,,,
2581,05/27/09 10:00:00 AM,75460,6.877,3.48,,,,,
2582,05/27/09 10:15:00 AM,75447,7.179,3.48,,,,,
2583,05/27/09 10:30:00 AM,75463,7.481,3.48,,,,,
2584,05/27/09 10:45:00 AM,75458,7.682,3.48,,,,,
2585,05/27/09 11:00:00 AM,75443,7.882,3.48,,,,,
2586,05/27/09 11:15:00 AM,75455,7.983,3.48,,,,,
2587,05/27/09 11:30:00 AM,75439,8.182,3.48,,,,,
2588,05/27/09 11:45:00 AM,75451,8.282,3.48,,,,,
2589,05/27/09 12:00:00 PM,75424,8.382,3.48,,,,,
2590,05/27/09 12:15:00 PM,75426,8.481,3.48,,,,,
2591,05/27/09 12:30:00 PM,75438,8.581,3.48,,,,,
2592,05/27/09 12:45:00 PM,75431,8.680,3.48,,,,,
2593,05/27/09 01:00:00 PM,75421,8.680,3.48,,,,,
2594,05/27/09 01:15:00 PM,75403,8.779,3.51,,,,,
2595,05/27/09 01:30:00 PM,75405,8.879,3.51,,,,,
2596,05/27/09 01:45:00 PM,75427,8.978,3.51,,,,,
2597,05/27/09 02:00:00 PM,75429,9.077,3.51,,,,,
2598,05/27/09 02:15:00 PM,75412,9.176,3.51,,,,,
2599,05/27/09 02:30:00 PM,75395,9.275,3.51,,,,,
2600,05/27/09 02:45:00 PM,75407,9.373,3.51,,,,,
2601,05/27/09 03:00:00 PM,75369,9.472,3.51,,,,,
2602,05/27/09 03:15:00 PM,75438,9.472,3.51,,,,,
2603,05/27/09 03:30:00 PM,75475,9.373,3.51,,,,,
2604,05/27/09 03:45:00 PM,75485,9.373,3.51,,,,,
2605,05/27/09 04:00:00 PM,75512,9.275,3.51,,,,,
2606,05/27/09 04:15:00 PM,75520,9.176,3.51,,,,,
2607,05/27/09 04:30:00 PM,75528,9.077,3.51,,,,,
2608,05/27/09 04:45:00 PM,75565,8.978,3.51,,,,,
2609,05/27/09 05:00:00 PM,75572,8.879,3.51,,,,,
2610,05/27/09 05:15:00 PM,75563,8.879,3.51,,,,,
2611,05/27/09 05:30:00 PM,75580,8.779,3.48,,,,,
2612,05/27/09 05:45:00 PM,75615,8.581,3.48,,,,,
2613,05/27/09 06:00:00 PM,75613,8.481,3.48,,,,,
2614,05/27/09 06:15:00 PM,75660,8.382,3.48,,,,,
2615,05/27/09 06:30:00 PM,75695,8.182,3.48,,,,,
2616,05/27/09 06:45:00 PM,75771,8.082,3.48,,,,,
2617,05/27/09 07:00:00 PM,75828,7.983,3.48,,,,,
2618,05/27/09 07:15:00 PM,75824,7.782,3.48,,,,,
2619,05/27/09 07:30:00 PM,75713,7.682,3.48,,,,,
2620,05/27/09 07:45:00 PM,75733,7.682,3.48,,,,,
2621,05/27/09 08:00:00 PM,75731,7.582,3.48,,,,,
2622,05/27/09 08:15:00 PM,75760,7.582,3.48,,,,,
2623,05/27/09 08:30:00 PM,75760,7.582,3.48,,,,,
2624,05/27/09 08:45:00 PM,75748,7.481,3.48,,,,,
2625,05/27/09 09:00:00 PM,75795,7.381,3.48,,,,,
2626,05/27/09 09:15:00 PM,75813,7.280,3.48,,,,,
2627,05/27/09 09:30:00 PM,75820,7.179,3.48,,,,,
2628,05/27/09 09:45:00 PM,75855,6.978,3.48,,,,,
2629,05/27/09 10:00:00 PM,75892,6.877,3.48,,,,,
2630,05/27/09 10:15:00 PM,75939,6.775,3.48,,,,,
2631,05/27/09 10:30:00 PM,75947,6.674,3.48,,,,,
2632,05/27/09 10:45:00 PM,75915,6.573,3.48,,,,,
2633,05/27/09 11:00:00 PM,75913,6.471,3.48,,,,,
2634,05/27/09 11:15:00 PM,75871,6.370,3.48,,,,,
2635,05/27/09 11:30:00 PM,75813,6.370,3.48,,,,,
2636,05/27/09 11:45:00 PM,75791,6.268,3.48,,,,,
2637,05/28/09 12:00:00 AM,75808,6.166,3.46,,,,,
2638,05/28/09 12:15:00 AM,75798,6.166,3.46,,,,,
2639,05/28/09 12:30:00 AM,75777,6.064,3.46,,,,,
2640,05/28/09 12:45:00 AM,75774,5.962,3.46,,,,,
2641,05/28/09 01:00:00 AM,75755,5.962,3.46,,,,,
2642,05/28/09 01:15:00 AM,75743,5.860,3.46,,,,,
2643,05/28/09 01:30:00 AM,75733,5.860,3.46,,,,,
2644,05/28/09 01:45:00 AM,75731,5.757,3.46,,,,,
2645,05/28/09 02:00:00 AM,75691,5.757,3.46,,,,,
2646,05/28/09 02:15:00 AM,75699,5.655,3.46,,,,,
2647,05/28/09 02:30:00 AM,75709,5.655,3.46,,,,,
2648,05/28/09 02:45:00 AM,75677,5.552,3.46,,,,,
2649,05/28/09 03:00:00 AM,75685,5.450,3.46,,,,,
2650,05/28/09 03:15:00 AM,75675,5.450,3.46,,,,,
2651,05/28/09 03:30:00 AM,75663,5.347,3.46,,,,,
2652,05/28/09 03:45:00 AM,75653,5.347,3.46,,,,,
2653,05/28/09 04:00:00 AM,75661,5.244,3.46,,,,,
2654,05/28/09 04:15:00 AM,75700,5.244,3.46,,,,,
2655,05/28/09 04:30:00 AM,75678,5.141,3.46,,,,,
2656,05/28/09 04:45:00 AM,75698,5.141,3.46,,,,,
2657,05/28/09 05:00:00 AM,75686,5.037,3.46,,,,,
2658,05/28/09 05:15:00 AM,75705,5.037,3.46,,,,,
2659,05/28/09 05:30:00 AM,75713,4.934,3.46,,,,,
2660,05/28/09 05:45:00 AM,75733,4.934,3.46,,,,,
2661,05/28/09 06:00:00 AM,75731,4.831,3.46,,,,,
2662,05/28/09 06:15:00 AM,75760,4.831,3.46,,,,,
2663,05/28/09 06:30:00 AM,75758,4.727,3.48,,,,,
2664,05/28/09 06:45:00 AM,75738,4.727,3.48,,,,,
2665,05/28/09 07:00:00 AM,75756,4.623,3.48,,,,,
2666,05/28/09 07:15:00 AM,75795,4.623,3.48,,,,,
2667,05/28/09 07:30:00 AM,75765,4.623,3.48,,,,,
2668,05/28/09 07:45:00 AM,75795,4.623,3.48,,,,,
2669,05/28/09 08:00:00 AM,75785,4.623,3.48,,,,,
2670,05/28/09 08:15:00 AM,75775,4.623,3.48,,,,,
2671,05/28/09 08:30:00 AM,75797,4.727,3.48,,,,,
2672,05/28/09 08:45:00 AM,75799,4.831,3.46,,,,,
2673,05/28/09 09:00:00 AM,75774,5.037,3.46,,,,,
2674,05/28/09 09:15:00 AM,75808,5.244,3.46,,,,,
2675,05/28/09 09:30:00 AM,75783,5.450,3.46,,,,,
2676,05/28/09 09:45:00 AM,75790,5.757,3.46,,,,,
2677,05/28/09 10:00:00 AM,75789,6.166,3.48,,,,,
2678,05/28/09 10:15:00 AM,75785,6.471,3.48,,,,,
2679,05/28/09 10:30:00 AM,75774,6.877,3.48,,,,,
2680,05/28/09 10:45:00 AM,75754,7.280,3.48,,,,,
2681,05/28/09 11:00:00 AM,75790,7.582,3.48,,,,,
2682,05/28/09 11:15:00 AM,75794,7.782,3.48,,,,,
2683,05/28/09 11:30:00 AM,75786,7.882,3.48,,,,,
2684,05/28/09 11:45:00 AM,75789,7.983,3.48,,,,,
2685,05/28/09 12:00:00 PM,75801,8.082,3.48,,,,,
2686,05/28/09 12:15:00 PM,75822,8.182,3.48,,,,,
2687,05/28/09 12:30:00 PM,75832,8.182,3.48,,,,,
2688,05/28/09 12:45:00 PM,75834,8.282,3.48,,,,,
2689,05/28/09 01:00:00 PM,75827,8.382,3.48,,,,,
2690,05/28/09 01:15:00 PM,75829,8.481,3.48,,,,,
2691,05/28/09 01:30:00 PM,75833,8.680,3.51,,,,,
2692,05/28/09 01:45:00 PM,75820,8.978,3.51,,,,,
2693,05/28/09 02:00:00 PM,75790,9.373,3.51,,,,,
2694,05/28/09 02:15:00 PM,75791,9.866,3.48,,,,,
2695,05/28/09 02:30:00 PM,75766,10.063,3.48,,,,,
2696,05/28/09 02:45:00 PM,75740,10.259,3.48,,,,,
2697,05/28/09 03:00:00 PM,75757,10.553,3.48,,,,,
2698,05/28/09 03:15:00 PM,75746,10.944,3.51,,,,,
2699,05/28/09 03:30:00 PM,75760,11.139,3.51,,,,,
2700,05/28/09 03:45:00 PM,75743,11.236,3.51,,,,,
2701,05/28/09 04:00:00 PM,75708,11.431,3.51,,,,,
2702,05/28/09 04:15:00 PM,75714,11.722,3.51,,,,,
2703,05/28/09 04:30:00 PM,75726,11.819,3.51,,,,,
2704,05/28/09 04:45:00 PM,75718,11.916,3.51,,,,,
2705,05/28/09 05:00:00 PM,75689,11.916,3.51,,,,,
2706,05/28/09 05:15:00 PM,75699,11.916,3.51,,,,,
2707,05/28/09 05:30:00 PM,75746,11.819,3.51,,,,,
2708,05/28/09 05:45:00 PM,75781,11.625,3.51,,,,,
2709,05/28/09 06:00:00 PM,75794,11.334,3.51,,,,,
2710,05/28/09 06:15:00 PM,75827,11.041,3.48,,,,,
2711,05/28/09 06:30:00 PM,75810,10.748,3.48,,,,,
2712,05/28/09 06:45:00 PM,75823,10.455,3.48,,,,,
2713,05/28/09 07:00:00 PM,75868,10.259,3.48,,,,,
2714,05/28/09 07:15:00 PM,75883,10.063,3.48,,,,,
2715,05/28/09 07:30:00 PM,75899,9.866,3.48,,,,,
2716,05/28/09 07:45:00 PM,75892,9.571,3.51,,,,,
2717,05/28/09 08:00:00 PM,75898,9.373,3.51,,,,,
2718,05/28/09 08:15:00 PM,75893,9.176,3.51,,,,,
2719,05/28/09 08:30:00 PM,75906,8.879,3.51,,,,,
2720,05/28/09 08:45:00 PM,75932,8.680,3.51,,,,,
2721,05/28/09 09:00:00 PM,75935,8.382,3.48,,,,,
2722,05/28/09 09:15:00 PM,75960,8.182,3.48,,,,,
2723,05/28/09 09:30:00 PM,75953,7.882,3.48,,,,,
2724,05/28/09 09:45:00 PM,75978,7.682,3.48,,,,,
2725,05/28/09 10:00:00 PM,75974,7.481,3.48,,,,,
2726,05/28/09 10:15:00 PM,75999,7.280,3.48,,,,,
2727,05/28/09 10:30:00 PM,75987,7.179,3.48,,,,,
2728,05/28/09 10:45:00 PM,75993,6.978,3.48,,,,,
2729,05/28/09 11:00:00 PM,75981,6.877,3.48,,,,,
2730,05/28/09 11:15:00 PM,75978,6.775,3.48,,,,,
2731,05/28/09 11:30:00 PM,75986,6.674,3.48,,,,,
2732,05/28/09 11:45:00 PM,75984,6.573,3.48,,,,,
2733,05/29/09 12:00:00 AM,76001,6.471,3.48,,,,,
2734,05/29/09 12:15:00 AM,76019,6.370,3.48,,,,,
2735,05/29/09 12:30:00 AM,76019,6.370,3.48,,,,,
2736,05/29/09 12:45:00 AM,76007,6.268,3.48,,,,,
2737,05/29/09 01:00:00 AM,75997,6.268,3.48,,,,,
2738,05/29/09 01:15:00 AM,75975,6.166,3.48,,,,,
2739,05/29/09 01:30:00 AM,75955,6.166,3.48,,,,,
2740,05/29/09 01:45:00 AM,75965,6.166,3.46,,,,,
2741,05/29/09 02:00:00 AM,75934,6.064,3.46,,,,,
2742,05/29/09 02:15:00 AM,75961,5.962,3.46,,,,,
2743,05/29/09 02:30:00 AM,75931,5.962,3.46,,,,,
2744,05/29/09 02:45:00 AM,75949,5.860,3.46,,,,,
2745,05/29/09 03:00:00 AM,75937,5.757,3.46,,,,,
2746,05/29/09 03:15:00 AM,75966,5.757,3.46,,,,,
2747,05/29/09 03:30:00 AM,75974,5.655,3.46,,,,,
2748,05/29/09 03:45:00 AM,75952,5.552,3.46,,,,,
2749,05/29/09 04:00:00 AM,75991,5.552,3.46,,,,,
2750,05/29/09 04:15:00 AM,75989,5.450,3.46,,,,,
2751,05/29/09 04:30:00 AM,75997,5.347,3.46,,,,,
2752,05/29/09 04:45:00 AM,75977,5.347,3.46,,,,,
2753,05/29/09 05:00:00 AM,76014,5.244,3.46,,,,,
2754,05/29/09 05:15:00 AM,76024,5.244,3.46,,,,,
2755,05/29/09 05:30:00 AM,76041,5.141,3.46,,,,,
2756,05/29/09 05:45:00 AM,76022,5.141,3.46,,,,,
2757,05/29/09 06:00:00 AM,76029,5.037,3.46,,,,,
2758,05/29/09 06:15:00 AM,76029,5.037,3.46,,,,,
2759,05/29/09 06:30:00 AM,76057,4.934,3.46,,,,,
2760,05/29/09 06:45:00 AM,76057,4.934,3.46,,,,,
2761,05/29/09 07:00:00 AM,76066,4.934,3.46,,,,,
2762,05/29/09 07:15:00 AM,76066,4.934,3.46,,,,,
2763,05/29/09 07:30:00 AM,76076,4.934,3.46,,,,,
2764,05/29/09 07:45:00 AM,76086,4.934,3.46,,,,,
2765,05/29/09 08:00:00 AM,76078,5.037,3.46,,,,,
2766,05/29/09 08:15:00 AM,76078,5.037,3.46,,,,,
2767,05/29/09 08:30:00 AM,76090,5.141,3.46,,,,,
2768,05/29/09 08:45:00 AM,76083,5.244,3.46,,,,,
2769,05/29/09 09:00:00 AM,76087,5.450,3.46,,,,,
2770,05/29/09 09:15:00 AM,76072,5.655,3.46,,,,,
2771,05/29/09 09:30:00 AM,76088,5.962,3.46,,,,,
2772,05/29/09 09:45:00 AM,76105,6.268,3.48,,,,,
2773,05/29/09 10:00:00 AM,76092,6.573,3.48,,,,,
2774,05/29/09 10:15:00 AM,76081,6.978,3.48,,,,,
2775,05/29/09 10:30:00 AM,76109,7.381,3.48,,,,,
2776,05/29/09 10:45:00 AM,76106,7.682,3.48,,,,,
2777,05/29/09 11:00:00 AM,76107,8.182,3.48,,,,,
2778,05/29/09 11:15:00 AM,76077,8.581,3.51,,,,,
2779,05/29/09 11:30:00 AM,76095,8.978,3.51,,,,,
2780,05/29/09 11:45:00 AM,76072,9.275,3.51,,,,,
2781,05/29/09 12:00:00 PM,76059,9.571,3.51,,,,,
2782,05/29/09 12:15:00 PM,76046,9.866,3.48,,,,,
2783,05/29/09 12:30:00 PM,76043,10.161,3.48,,,,,
2784,05/29/09 12:45:00 PM,76003,10.553,3.48,,,,,
2785,05/29/09 01:00:00 PM,76011,10.944,3.51,,,,,
2786,05/29/09 01:15:00 PM,76002,11.431,3.51,,,,,
2787,05/29/09 01:30:00 PM,76001,11.819,3.51,,,,,
2788,05/29/09 01:45:00 PM,75998,12.110,3.51,,,,,
2789,05/29/09 02:00:00 PM,75987,12.497,3.51,,,,,
2790,05/29/09 02:15:00 PM,75972,12.690,3.51,,,,,
2791,05/29/09 02:30:00 PM,75959,12.980,3.51,,,,,
2792,05/29/09 02:45:00 PM,75946,13.269,3.54,,,,,
2793,05/29/09 03:00:00 PM,75938,13.365,3.54,,,,,
2794,05/29/09 03:15:00 PM,75923,13.558,3.54,,,,,
2795,05/29/09 03:30:00 PM,75910,13.846,3.54,,,,,
2796,05/29/09 03:45:00 PM,75904,14.038,3.54,,,,,
2797,05/29/09 04:00:00 PM,75896,14.134,3.54,,,,,
2798,05/29/09 04:15:00 PM,75879,14.230,3.54,,,,,
2799,05/29/09 04:30:00 PM,75859,14.230,3.54,,,,,
2800,05/29/09 04:45:00 PM,75862,14.325,3.54,,,,,
2801,05/29/09 05:00:00 PM,75852,14.325,3.54,,,,,
2802,05/29/09 05:15:00 PM,75840,14.230,3.54,,,,,
2803,05/29/09 05:30:00 PM,75840,14.230,3.54,,,,,
2804,05/29/09 05:45:00 PM,75837,14.134,3.54,,,,,
2805,05/29/09 06:00:00 PM,75835,14.038,3.54,,,,,
2806,05/29/09 06:15:00 PM,75851,13.846,3.54,,,,,
2807,05/29/09 06:30:00 PM,75836,13.654,3.54,,,,,
2808,05/29/09 06:45:00 PM,75852,13.461,3.51,,,,,
2809,05/29/09 07:00:00 PM,75845,13.173,3.51,,,,,
2810,05/29/09 07:15:00 PM,75858,12.883,3.51,,,,,
2811,05/29/09 07:30:00 PM,75849,12.497,3.51,,,,,
2812,05/29/09 07:45:00 PM,75863,12.207,3.51,,,,,
2813,05/29/09 08:00:00 PM,75864,11.819,3.51,,,,,
2814,05/29/09 08:15:00 PM,75877,11.528,3.51,,,,,
2815,05/29/09 08:30:00 PM,75870,11.236,3.48,,,,,
2816,05/29/09 08:45:00 PM,75874,10.944,3.48,,,,,
2817,05/29/09 09:00:00 PM,75906,10.651,3.48,,,,,
2818,05/29/09 09:15:00 PM,75951,10.455,3.48,,,,,
2819,05/29/09 09:30:00 PM,75964,10.161,3.48,,,,,
2820,05/29/09 09:45:00 PM,75980,9.965,3.48,,,,,
2821,05/29/09 10:00:00 PM,75985,9.768,3.48,,,,,
2822,05/29/09 10:15:00 PM,75981,9.571,3.51,,,,,
2823,05/29/09 10:30:00 PM,75994,9.275,3.51,,,,,
2824,05/29/09 10:45:00 PM,75972,9.176,3.51,,,,,
2825,05/29/09 11:00:00 PM,76017,8.978,3.51,,,,,
2826,05/29/09 11:15:00 PM,75983,8.779,3.51,,,,,
2827,05/29/09 11:30:00 PM,75988,8.581,3.48,,,,,
2828,05/29/09 11:45:00 PM,75994,8.382,3.48,,,,,
2829,05/30/09 12:00:00 AM,75999,8.182,3.48,,,,,
2830,05/30/09 12:15:00 AM,75977,8.082,3.48,,,,,
2831,05/30/09 12:30:00 AM,75973,7.882,3.48,,,,,
2832,05/30/09 12:45:00 AM,75951,7.782,3.48,,,,,
2833,05/30/09 01:00:00 AM,75957,7.582,3.48,,,,,
2834,05/30/09 01:15:00 AM,75945,7.481,3.48,,,,,
2835,05/30/09 01:30:00 AM,75942,7.381,3.48,,,,,
2836,05/30/09 01:45:00 AM,75948,7.179,3.48,,,,,
2837,05/30/09 02:00:00 AM,75906,7.079,3.48,,,,,
2838,05/30/09 02:15:00 AM,75904,6.978,3.48,,,,,
2839,05/30/09 02:30:00 AM,75873,6.877,3.48,,,,,
2840,05/30/09 02:45:00 AM,75880,6.775,3.48,,,,,
2841,05/30/09 03:00:00 AM,75878,6.674,3.48,,,,,
2842,05/30/09 03:15:00 AM,75876,6.573,3.48,,,,,
2843,05/30/09 03:30:00 AM,75854,6.471,3.48,,,,,
2844,05/30/09 03:45:00 AM,75852,6.370,3.48,,,,,
2845,05/30/09 04:00:00 AM,75842,6.370,3.48,,,,,
2846,05/30/09 04:15:00 AM,75850,6.268,3.46,,,,,
2847,05/30/09 04:30:00 AM,75857,6.166,3.46,,,,,
2848,05/30/09 04:45:00 AM,75865,6.064,3.46,,,,,
2849,05/30/09 05:00:00 AM,75865,6.064,3.46,,,,,
2850,05/30/09 05:15:00 AM,75882,5.962,3.46,,,,,
2851,05/30/09 05:30:00 AM,75860,5.860,3.46,,,,,
2852,05/30/09 05:45:00 AM,75870,5.860,3.46,,,,,
2853,05/30/09 06:00:00 AM,75878,5.757,3.46,,,,,
2854,05/30/09 06:15:00 AM,75886,5.655,3.46,,,,,
2855,05/30/09 06:30:00 AM,75886,5.655,3.46,,,,,
2856,05/30/09 06:45:00 AM,75903,5.552,3.46,,,,,
2857,05/30/09 07:00:00 AM,75893,5.552,3.46,,,,,
2858,05/30/09 07:15:00 AM,75913,5.552,3.46,,,,,
2859,05/30/09 07:30:00 AM,75901,5.450,3.46,,,,,
2860,05/30/09 07:45:00 AM,75871,5.450,3.46,,,,,
2861,05/30/09 08:00:00 AM,75893,5.552,3.46,,,,,
